"Year","y","LnCoverage","AC15","Premium","Fire5","lnDeduct","Freq","yAvg","Classes","Error_S","lnDeduct_err"
2006,900,-0.053316392,0,721,1,6.907755279,1,900,"town",0,6.907755279
2006,945.35,-0.310156746,0,572,1,6.214608098,1,945.35,"town",0,6.214608098
2006,4210.02,1.345931116,0,3112,1,7.824046011,1,4210.02,"town",0,7.824046011
2006,1215.27,0.184259677,0,1407,1,6.214608098,2,607.635,"town",0,6.214608098
2010,760.13,0.214851668,0,868,0,6.214608098,1,760.13,"town",0,6.214608098
2006,41812.42,1.151717258,0,1550,0,6.214608098,2,20906.21,"town",0,6.214608098
2006,868,0.614239245,0,1350,1,6.214608098,1,868,"town",0,6.214608098
2007,14486.5,0.665654188,0,1363,1,6.214608098,2,7243.25,"town",0,6.214608098
2009,4418.04,0.295750683,0,860,1,6.214608098,2,2209.02,"town",0,6.214608098
2009,26761,-0.986056223,0,280,0,6.907755279,1,26761,"town",0,6.907755279
2008,15140,-1.066863653,1,320,1,6.214608098,1,15140,"town",0,6.214608098
2009,2072.95,-1.610903987,0,164,0,6.907755279,1,2072.95,"town",0,6.907755279
2008,4942.79,1.340484688,0,2521,0,6.214608098,2,2471.395,"town",0,6.214608098
2006,5514.9,0.94700925,0,980,1,6.214608098,1,5514.9,"town",0,6.214608098
2010,6120,-0.710403213,0,348,1,6.214608098,1,6120,"town",0,6.214608098
2006,1082.25,3.1113193,1,16838,1,6.214608098,1,1082.25,"town",0,6.214608098
2008,8222.83,3.237531049,1,17320,1,6.214608098,3,2740.943333,"town",0,6.214608098
2009,3003.5,3.424471753,1,19345,1,6.214608098,1,3003.5,"town",0,6.214608098
2010,15412.95,3.447864214,1,20117,1,6.214608098,5,3082.59,"town",0,6.214608098
2010,70601.16,-1.202933345,0,228,0,6.214608098,1,70601.16,"town",0,6.214608098
2010,3000,1.412433488,0,1643,1,8.517193191,1,3000,"town",0,8.517193191
2007,1018.58,0.843279082,0,1742,0,6.214608098,1,1018.58,"town",0,6.214608098
2010,23262.15,1.931397056,1,5520,1,6.214608098,2,11631.075,"town",0,6.214608098
2007,2335.21,0.012545969,0,759,0,6.214608098,1,2335.21,"town",0,6.214608098
2008,19003.09,1.844854955,0,3353,1,7.824046011,1,19003.09,"town",0,7.824046011
2006,9688,-0.487999793,0,485,0,6.214608098,1,9688,"town",0,6.214608098
2008,1264.62,-1.814569655,0,135,0,6.214608098,1,1264.62,"town",0,6.214608098
2010,806.14,-1.872622513,0,119,1,6.214608098,1,806.14,"town",0,6.214608098
2007,964,0.272085323,0,998,1,6.214608098,1,964,"town",0,6.214608098
2010,4789.86,1.394323045,0,2823,1,6.214608098,1,4789.86,"town",0,6.214608098
2009,4081.98,-0.744830024,0,351,1,6.214608098,2,2040.99,"town",0,6.214608098
2010,1128.75,-0.097826744,0,644,1,6.214608098,1,1128.75,"town",0,6.214608098
2007,2250,1.640161085,0,5259,1,6.907755279,2,1125,"town",0,6.907755279
2010,1399.04,2.015817136,1,3828,1,6.907755279,2,699.52,"town",0,6.907755279
2010,5895,-1.083553247,0,267,1,6.214608098,1,5895,"town",0,6.214608098
2010,2495,0.239240498,0,851,1,6.214608098,1,2495,"town",0,6.214608098
2009,1024.5,3.028550031,1,7853,0,8.517193191,1,1024.5,"village",0,8.517193191
2008,3299.19,1.555979328,0,2986,0,6.214608098,1,3299.19,"village",0,6.214608098
2010,2497.35,1.696463689,0,3164,0,6.214608098,1,2497.35,"village",0,6.214608098
2009,1851.38,1.173771089,0,2587,0,6.214608098,1,1851.38,"village",0,6.214608098
2010,4594.21,1.438175932,1,2739,1,6.214608098,3,1531.403333,"village",0,6.214608098
2006,94523.06,1.450711781,0,2006,0,7.824046011,1,94523.06,"village",0,7.824046011
2010,6219.16,1.562372091,0,1956,0,7.824046011,1,6219.16,"village",0,7.824046011
2006,812,1.580755682,0,3790,1,6.214608098,1,812,"village",0,6.214608098
2009,4861.15,1.716359329,1,3338,1,6.214608098,2,2430.575,"village",0,6.214608098
2010,940.48,1.693624821,1,3372,1,6.214608098,2,470.24,"village",0,6.214608098
2007,1669.9,1.504898837,0,3468,0,6.214608098,2,834.95,"village",0,6.214608098
2008,650,1.548476346,0,3434,0,6.214608098,1,650,"village",0,6.214608098
2010,761.61,1.578436909,0,3151,0,6.214608098,1,761.61,"village",0,6.214608098
2009,7254.48,2.005973538,1,4981,0,6.214608098,1,7254.48,"village",0,6.214608098
2008,58882.05,2.002527154,1,3334,1,8.517193191,1,58882.05,"village",0,8.517193191
2009,26123.29,2.056584166,1,3050,1,8.517193191,2,13061.645,"village",0,8.517193191
2010,5220,2.050651302,1,3265,1,8.517193191,1,5220,"village",0,8.517193191
2008,39878.36,2.612476527,0,9135,0,6.214608098,1,39878.36,"village",0,6.214608098
2010,9450.24,2.709714948,1,9014,0,6.214608098,1,9450.24,"village",0,6.214608098
2006,3024.2,1.465155217,1,3766,0,6.214608098,1,3024.2,"village",0,6.214608098
2008,5711.93,1.577959629,1,3633,0,6.214608098,2,2855.965,"village",0,6.214608098
2006,15202,1.17873407,1,2828,0,6.214608098,1,15202,"village",0,6.214608098
2008,4961.27,1.29121498,1,2728,0,6.214608098,1,4961.27,"village",0,6.214608098
2007,1307.5,1.548727362,0,3435,0,6.214608098,1,1307.5,"village",0,6.214608098
2008,8601.18,1.60883373,0,3597,0,6.214608098,1,8601.18,"village",0,6.214608098
2010,10681.48,1.761468461,1,3784,0,6.214608098,3,3560.493333,"village",0,6.214608098
2007,190688.42,2.741890118,1,6051,1,7.824046011,1,190688.42,"village",0,7.824046011
2008,36755.77,2.857493533,1,6619,1,7.824046011,1,36755.77,"village",0,7.824046011
2007,9746.34,1.34298229,0,2413,1,7.824046011,3,3248.78,"village",0,7.824046011
2008,13290,1.397061932,0,2587,1,7.824046011,1,13290,"village",0,7.824046011
2010,11901,1.893991396,1,3390,1,7.824046011,1,11901,"village",0,7.824046011
2008,1550.85,2.063496213,0,5905,0,6.214608098,2,775.425,"village",0,6.214608098
2009,7719.65,2.237194582,0,6931,0,6.214608098,2,3859.825,"village",0,6.214608098
2010,4032,2.283284835,0,6670,0,6.214608098,1,4032,"village",0,6.214608098
2007,8634.59,2.816544541,1,14713,1,6.214608098,2,4317.295,"village",0,6.214608098
2010,9002.77,2.779988712,1,11606,1,6.214608098,1,9002.77,"village",0,6.214608098
2007,5949.76,1.020762813,1,1970,0,6.214608098,1,5949.76,"village",0,6.214608098
2008,4910,1.302541488,0,3532,1,6.214608098,1,4910,"village",0,6.214608098
2009,16516.71,1.347577701,0,3078,1,6.214608098,1,16516.71,"village",0,6.214608098
2010,6750,1.370578512,0,2913,1,6.214608098,2,3375,"village",0,6.214608098
2007,3790.83,1.627480757,0,3360,0,6.214608098,4,947.7075,"village",0,6.214608098
2008,1625,1.66927088,0,3504,0,6.214608098,1,1625,"village",0,6.214608098
2009,10229.7,2.03421847,1,4588,0,6.214608098,4,2557.425,"village",0,6.214608098
2006,23056.27,1.790245323,0,4374,1,6.214608098,1,23056.27,"village",0,6.214608098
2006,12523.47,2.826265025,1,10130,0,7.824046011,3,4174.49,"village",0,7.824046011
2007,36346.66,2.929045046,1,11038,0,7.824046011,2,18173.33,"village",0,7.824046011
2009,12228,3.083193229,1,12660,0,7.824046011,7,1746.857143,"village",0,7.824046011
2006,596.36,0.376076805,0,1267,1,6.214608098,1,596.36,"village",0,6.214608098
2008,8110,0.677504977,0,1614,0,6.214608098,1,8110,"village",0,6.214608098
2009,11156,0.770417433,0,1599,0,6.214608098,1,11156,"village",0,6.214608098
2006,43600.2,2.441604064,0,6091,1,8.517193191,2,21800.1,"village",0,8.517193191
2007,4185.5,2.516593284,0,6936,1,8.517193191,2,2092.75,"village",0,8.517193191
2008,3517,3.018334948,1,11251,1,6.214608098,2,1758.5,"village",0,6.214608098
2009,2875.54,3.135945027,1,11735,1,6.214608098,1,2875.54,"village",0,6.214608098
2010,48723.08,3.175782252,1,13888,1,6.214608098,2,24361.54,"village",0,6.214608098
2006,3280.91,0.796026821,0,1707,0,6.214608098,1,3280.91,"village",0,6.214608098
2008,10349.9,1.973159629,0,4100,1,7.824046011,1,10349.9,"village",0,7.824046011
2006,17917.79,2.988411693,1,14493,1,6.907755279,2,8958.895,"village",0,6.907755279
2007,15885.26,3.078396557,1,13903,1,6.907755279,2,7942.63,"village",0,6.907755279
2008,21069.34,3.172488372,1,14559,1,6.907755279,3,7023.113333,"village",0,6.907755279
2009,2389.4,3.386913518,1,16857,1,6.907755279,1,2389.4,"village",0,6.907755279
2010,22930,3.484002823,1,15317,1,6.907755279,2,11465,"village",0,6.907755279
2010,4049,0.006315018,0,795,1,6.214608098,1,4049,"village",0,6.214608098
2010,1000,2.139989337,1,4590,0,6.907755279,1,1000,"village",0,6.907755279
2006,27708.77,3.438607386,1,25849,1,6.214608098,8,3463.59625,"village",0,6.214608098
2007,84027.38,3.546791588,1,26025,1,6.214608098,7,12003.91143,"village",0,6.214608098
2008,14270.7,3.597262451,1,26644,1,6.214608098,7,2038.671429,"village",0,6.214608098
2010,24774.7,3.731317103,1,24206,1,6.907755279,6,4129.116667,"village",0,6.907755279
2008,1350,1.25650994,1,2425,0,6.214608098,1,1350,"village",0,6.214608098
2006,200,2.065635805,1,4340,0,7.824046011,1,200,"village",0,7.824046011
2007,10876.85,2.132006003,1,4638,0,7.824046011,3,3625.616667,"village",0,7.824046011
2009,5346.5,2.228902492,1,5017,0,7.824046011,1,5346.5,"village",0,7.824046011
2007,1177.6,0.267623487,0,615,0,6.214608098,1,1177.6,"village",0,6.214608098
2008,6918.99,0.47191056,0,721,0,6.214608098,2,3459.495,"village",0,6.214608098
2007,2620,1.424570638,0,3283,0,6.214608098,1,2620,"village",0,6.214608098
2008,27556.44,2.50641444,1,6008,0,7.824046011,1,27556.44,"village",0,7.824046011
2007,2660.7,1.995879889,0,5740,1,6.214608098,1,2660.7,"village",0,6.214608098
2008,2381.5,2.039788005,0,4921,1,6.214608098,1,2381.5,"village",0,6.214608098
2009,4232.1,2.125417512,1,5193,1,6.214608098,3,1410.7,"village",0,6.214608098
2008,3876,1.618555818,1,3431,0,6.214608098,1,3876,"village",0,6.214608098
2010,5646.86,1.65797795,1,2992,0,6.214608098,1,5646.86,"village",0,6.214608098
2010,7559.92,1.926014246,0,3156,0,7.824046011,1,7559.92,"village",0,7.824046011
2006,18576.67,1.229681778,0,3318,0,6.907755279,1,18576.67,"village",0,6.907755279
2008,1347.7,1.327457422,0,3244,0,6.907755279,1,1347.7,"village",0,6.907755279
2009,6777.26,2.483166219,0,6948,1,6.214608098,2,3388.63,"village",0,6.214608098
2010,4786.29,2.969677784,1,8573,1,6.907755279,1,4786.29,"village",0,6.907755279
2010,2350,-0.99957452,0,471,0,6.214608098,1,2350,"village",0,6.214608098
2009,129762.45,1.656244014,0,2568,1,7.824046011,1,129762.45,"village",0,7.824046011
2007,6286.5,0.849425453,0,1847,0,6.214608098,1,6286.5,"village",0,6.214608098
2009,2911,3.010505411,1,11165,0,6.907755279,1,2911,"village",0,6.907755279
2006,3588.02,1.827697075,1,5038,1,6.907755279,1,3588.02,"village",0,6.907755279
2010,5670.64,1.515333585,0,2731,1,6.907755279,2,2835.32,"village",0,6.907755279
2010,5080.24,1.708428584,0,3974,1,6.214608098,1,5080.24,"village",0,6.214608098
2010,1000,-1.517072975,0,183,1,6.214608098,1,1000,"village",0,6.214608098
2010,2285,1.915203488,1,4412,0,6.907755279,1,2285,"village",0,6.907755279
2006,6334.5,1.26682168,0,2378,0,6.214608098,3,2111.5,"village",0,6.214608098
2007,3129.39,1.365863311,0,3135,0,6.214608098,2,1564.695,"village",0,6.214608098
2009,4692.79,1.464638935,0,2985,0,6.214608098,1,4692.79,"village",0,6.214608098
2010,7960,1.456614418,0,3219,0,6.214608098,1,7960,"village",0,6.214608098
2006,21701,1.998108919,0,5827,0,6.214608098,1,21701,"village",0,6.214608098
2007,2720,2.157916945,0,6836,0,6.214608098,2,1360,"village",0,6.214608098
2008,2125,2.20894353,0,7649,0,6.214608098,1,2125,"village",0,6.214608098
2009,1425.2,2.265914366,0,6941,0,6.214608098,1,1425.2,"village",0,6.214608098
2010,2258.84,2.260967574,0,5947,0,6.907755279,1,2258.84,"village",0,6.907755279
2007,2000,1.445818142,0,3693,0,6.214608098,1,2000,"village",0,6.214608098
2010,25106.49,1.542091399,0,3787,0,6.214608098,2,12553.245,"village",0,6.214608098
2008,4687.69,1.733862665,0,3510,0,7.824046011,2,2343.845,"village",0,7.824046011
2006,4888,3.379859881,0,20851,1,6.214608098,1,4888,"village",0,6.214608098
2010,3000,3.656786981,1,19368,1,6.907755279,1,3000,"village",0,6.907755279
2009,29287.92,2.499673334,0,8037,0,7.824046011,1,29287.92,"village",0,7.824046011
2006,11853,1.834430314,0,5197,0,6.214608098,2,5926.5,"village",0,6.214608098
2007,34642.71,1.898556153,0,5140,0,6.214608098,2,17321.355,"village",0,6.214608098
2006,23996.4,3.380653392,1,16164,1,7.824046011,2,11998.2,"village",0,7.824046011
2009,26704.39,3.496149043,1,13856,1,8.517193191,3,8901.463333,"village",0,8.517193191
2008,1886.89,1.093866378,0,3135,0,6.907755279,1,1886.89,"village",0,6.907755279
2009,3789.91,2.117226128,0,5483,0,6.907755279,1,3789.91,"village",0,6.907755279
2010,1600,2.101962774,0,5400,0,6.907755279,1,1600,"village",0,6.907755279
2010,300,1.299934136,0,2202,1,6.214608098,1,300,"village",0,6.214608098
2007,83695.28,2.401576942,0,5520,0,7.824046011,3,27898.42667,"village",0,7.824046011
2010,11900,2.493785945,0,6054,0,7.824046011,1,11900,"village",0,7.824046011
2006,551.34,0.728929779,0,1824,0,6.214608098,1,551.34,"village",0,6.214608098
2007,1812.89,0.778147579,0,1720,0,6.214608098,1,1812.89,"village",0,6.214608098
2006,742.5,3.129766452,1,16237,1,6.214608098,1,742.5,"village",0,6.214608098
2007,2722,3.19639526,1,17111,1,6.214608098,3,907.3333333,"village",0,6.214608098
2009,8373.23,3.346373617,1,18460,1,6.214608098,2,4186.615,"village",0,6.214608098
2010,16603.92,3.330551609,1,18729,1,6.214608098,4,4150.98,"village",0,6.214608098
2008,73291.09,2.068287946,0,5142,1,6.214608098,1,73291.09,"village",0,6.214608098
2010,2028.15,2.053888193,1,4757,1,6.214608098,1,2028.15,"village",0,6.214608098
2007,3315.55,1.075020512,0,2022,1,6.907755279,4,828.8875,"village",0,6.907755279
2009,16155.5,1.115753534,0,1739,1,6.907755279,1,16155.5,"village",0,6.907755279
2010,665,1.074809913,0,1787,1,6.907755279,1,665,"village",0,6.907755279
2007,5929.21,2.246982104,0,5864,0,7.824046011,1,5929.21,"village",0,7.824046011
2007,175.93,2.707211116,0,7643,1,8.517193191,1,175.93,"village",0,8.517193191
2009,423,2.760969732,0,6643,1,8.517193191,1,423,"village",0,8.517193191
2008,3369.19,2.286052683,0,4721,0,7.824046011,1,3369.19,"village",0,7.824046011
2007,635.52,1.34393577,0,2914,0,6.214608098,1,635.52,"village",0,6.214608098
2009,2075.62,1.435257844,0,2646,0,6.214608098,1,2075.62,"village",0,6.214608098
2010,12208.33,1.423794123,0,2740,0,6.214608098,1,12208.33,"village",0,6.214608098
2006,1880,1.521716684,0,3664,1,6.214608098,1,1880,"village",0,6.214608098
2008,1575,1.619958971,0,3942,1,6.214608098,1,1575,"village",0,6.214608098
2009,945.55,1.665992711,1,3439,1,6.214608098,1,945.55,"village",0,6.214608098
2008,1422.36,0.604313781,0,1427,0,6.214608098,1,1422.36,"village",0,6.214608098
2009,1687.75,1.518043855,0,2829,0,6.214608098,1,1687.75,"village",0,6.214608098
2010,799.96,1.361591492,0,1482,0,8.517193191,1,799.96,"village",0,8.517193191
2007,4982.31,2.504295221,1,8808,1,6.214608098,2,2491.155,"village",0,6.214608098
2008,12188.24,2.536404177,1,9096,1,6.214608098,3,4062.746667,"village",0,6.214608098
2009,27334.71,2.74525067,1,9808,1,6.214608098,2,13667.355,"village",0,6.214608098
2010,21143.66,2.719377801,1,11227,1,6.214608098,3,7047.886667,"village",0,6.214608098
2007,3944.99,3.306458662,1,14463,0,6.907755279,2,1972.495,"village",0,6.907755279
2008,51298.95,3.359010602,1,14956,0,6.907755279,3,17099.65,"village",0,6.907755279
2009,2937.38,3.407213913,1,15392,0,6.907755279,1,2937.38,"village",0,6.907755279
2010,1946.77,3.620547694,1,19800,0,6.907755279,1,1946.77,"village",0,6.907755279
2006,4396,1.24340388,0,3849,0,6.907755279,1,4396,"village",0,6.907755279
2007,58609.91,2.376741743,1,12278,1,7.824046011,3,19536.63667,"village",0,7.824046011
2006,600,2.861565022,0,9794,0,8.517193191,1,600,"village",0,8.517193191
2007,3681.46,1.143563028,0,2448,0,6.214608098,2,1840.73,"village",0,6.214608098
2008,4343.73,1.195955249,0,2579,0,6.214608098,4,1085.9325,"village",0,6.214608098
2010,1676,1.223215569,0,2481,0,6.214608098,1,1676,"village",0,6.214608098
2006,1727.75,1.562963724,0,4104,1,6.214608098,1,1727.75,"village",0,6.214608098
2010,3728.58,2.694938889,1,9031,1,6.214608098,1,3728.58,"village",0,6.214608098
2008,5285,2.109423313,1,5606,0,6.214608098,2,2642.5,"village",0,6.214608098
2010,2201.52,2.111514172,1,4956,0,6.214608098,1,2201.52,"village",0,6.214608098
2007,7500,2.133973405,0,4140,1,7.824046011,1,7500,"village",0,7.824046011
2008,2776.25,2.209485219,0,4192,1,7.824046011,1,2776.25,"village",0,7.824046011
2007,31804.63,2.431706802,0,6486,0,6.214608098,5,6360.926,"village",0,6.214608098
2007,4567,2.634964752,1,9482,1,6.214608098,1,4567,"village",0,6.214608098
2008,9199,2.689802113,1,10015,1,6.214608098,1,9199,"village",0,6.214608098
2010,5110,2.701056469,1,7149,1,6.907755279,2,2555,"village",0,6.907755279
2007,76443.72,3.352264772,0,16283,1,7.824046011,3,25481.24,"village",0,7.824046011
2010,5575.39,3.733119425,1,22995,1,7.824046011,1,5575.39,"village",0,7.824046011
2007,1520,0.858300537,1,1816,0,6.907755279,1,1520,"village",0,6.907755279
2010,118456.11,1.377584793,0,3053,0,6.214608098,2,59228.055,"village",0,6.214608098
2007,8331,2.420368395,1,5289,0,7.824046011,2,4165.5,"village",0,7.824046011
2008,34625.58,2.63618263,1,6142,0,7.824046011,3,11541.86,"village",0,7.824046011
2010,3512.35,2.746408299,1,7482,0,7.824046011,3,1170.783333,"village",0,7.824046011
2006,4251.24,2.678739543,0,6410,1,7.824046011,1,4251.24,"village",0,7.824046011
2008,22295.62,2.77783332,0,7560,1,7.824046011,1,22295.62,"village",0,7.824046011
2010,48273.33,2.798492857,1,7224,1,7.824046011,1,48273.33,"village",0,7.824046011
2007,1373.93,1.401055133,1,4668,0,6.214608098,1,1373.93,"village",0,6.214608098
2010,3344,1.456470632,1,3776,0,6.214608098,1,3344,"village",0,6.214608098
2008,4650.95,2.39114408,0,7539,1,6.214608098,1,4650.95,"village",0,6.214608098
2006,1019,2.939061652,0,13041,1,6.214608098,2,509.5,"village",0,6.214608098
2007,67936.03,3.010135103,0,12783,1,6.214608098,6,11322.67167,"village",0,6.214608098
2008,38603.4,3.035004764,0,12896,1,6.214608098,3,12867.8,"village",0,6.214608098
2009,5175,3.146870048,0,14656,1,6.214608098,1,5175,"village",0,6.214608098
2006,12359.17,1.901102544,0,4753,1,6.214608098,1,12359.17,"village",0,6.214608098
2007,4631.22,2.002630284,0,5186,1,6.214608098,2,2315.61,"village",0,6.214608098
2008,7693.28,2.054095272,0,5304,1,6.214608098,1,7693.28,"village",0,6.214608098
2007,3366.13,-0.891554218,0,361,0,6.214608098,1,3366.13,"village",0,6.214608098
2007,2714,2.42953188,0,8402,0,6.214608098,2,1357,"village",0,6.214608098
2008,71094.73,2.442595874,0,8052,0,6.214608098,3,23698.24333,"village",0,6.214608098
2007,3023.53,2.638629667,0,8817,1,6.214608098,2,1511.765,"village",0,6.214608098
2008,4021.66,2.577488338,0,8425,1,6.214608098,3,1340.553333,"village",0,6.214608098
2009,2693,2.844996996,1,11352,1,6.214608098,1,2693,"village",0,6.214608098
2009,16134.82,2.83521575,0,6303,1,8.517193191,1,16134.82,"village",0,8.517193191
2009,915,1.980427373,0,3695,0,6.214608098,1,915,"village",0,6.214608098
2006,9230.99,2.023741314,0,5221,0,6.214608098,1,9230.99,"village",0,6.214608098
2009,4296.67,2.18156787,0,4962,0,6.214608098,1,4296.67,"village",0,6.214608098
2010,305896.42,3.066882949,1,13744,1,6.214608098,2,152948.21,"village",0,6.214608098
2007,852.5,1.014767891,1,1821,1,6.214608098,1,852.5,"village",0,6.214608098
2009,1754.51,1.932111962,1,4074,1,6.214608098,1,1754.51,"village",0,6.214608098
2006,9723.31,2.581814265,1,10180,0,6.214608098,1,9723.31,"village",0,6.214608098
2008,225940.04,2.703309649,1,9554,0,6.214608098,1,225940.04,"village",0,6.214608098
2010,5689.95,2.806241257,1,11915,0,6.214608098,2,2844.975,"village",0,6.214608098
2006,2736.45,2.218107122,0,6249,0,6.214608098,1,2736.45,"village",0,6.214608098
2007,1493.57,2.34821398,0,6803,0,6.214608098,1,1493.57,"village",0,6.214608098
2010,200,2.402952554,0,6413,0,6.214608098,1,200,"village",0,6.214608098
2009,11229,1.803095308,0,3884,0,6.214608098,1,11229,"village",0,6.214608098
2010,5430,2.387526796,1,7076,1,6.214608098,1,5430,"village",0,6.214608098
2006,12000,1.810580079,0,2873,0,7.824046011,1,12000,"village",0,7.824046011
2009,4853,0.693066677,1,1600,1,6.214608098,2,2426.5,"village",0,6.214608098
2006,2450,2.088716645,0,6298,0,6.214608098,1,2450,"village",0,6.214608098
2007,39099,2.471070706,0,7338,0,7.824046011,1,39099,"village",0,7.824046011
2008,1425.5,-0.552010531,0,506,0,6.214608098,1,1425.5,"village",0,6.214608098
2007,1156.85,1.355018583,0,3334,0,6.907755279,2,578.425,"village",0,6.907755279
2008,8545,2.489957954,0,9165,0,6.907755279,1,8545,"village",0,6.907755279
2007,5286.88,2.977957535,1,10217,1,8.517193191,2,2643.44,"village",0,8.517193191
2008,52079.77,3.027200272,1,10320,1,8.517193191,2,26039.885,"village",0,8.517193191
2009,19665.41,3.160944463,1,9437,1,8.517193191,3,6555.136667,"village",0,8.517193191
2010,33622.59,3.13452244,1,10800,1,8.517193191,2,16811.295,"village",0,8.517193191
2006,19989.96,3.527416526,0,20761,0,6.214608098,2,9994.98,"village",0,6.214608098
2007,27236.46,3.595316984,0,21128,0,6.214608098,1,27236.46,"village",0,6.214608098
2010,4691.78,3.926090374,1,21297,0,6.907755279,1,4691.78,"village",0,6.907755279
2006,26251.63,2.582303893,1,9657,1,6.214608098,1,26251.63,"village",0,6.214608098
2007,13900.15,2.633342675,1,10301,1,6.214608098,1,13900.15,"village",0,6.214608098
2008,5565,2.708719977,1,10058,1,6.214608098,1,5565,"village",0,6.214608098
2010,9536.8,2.765418263,1,9850,1,6.214608098,1,9536.8,"village",0,6.214608098
2007,1500,1.002314655,0,2017,0,6.214608098,1,1500,"village",0,6.214608098
2007,2309.57,1.854474454,0,4472,0,6.214608098,1,2309.57,"village",0,6.214608098
2006,6651,2.672206281,1,8248,1,6.214608098,1,6651,"village",0,6.214608098
2007,20086.88,2.726857104,1,8864,1,6.214608098,3,6695.626667,"village",0,6.214608098
2008,3049.79,2.788823534,1,9108,1,6.214608098,2,1524.895,"village",0,6.214608098
2010,1000,2.799676087,1,6083,1,8.517193191,1,1000,"village",0,8.517193191
2007,11258.16,1.054723095,0,1780,0,6.214608098,1,11258.16,"village",0,6.214608098
2007,80158.79,0.272638229,0,1024,0,6.214608098,1,80158.79,"village",0,6.214608098
2006,2191.27,2.420005574,1,5847,0,6.907755279,1,2191.27,"village",0,6.907755279
2008,16187.45,2.54340407,1,8779,0,6.907755279,3,5395.816667,"village",0,6.907755279
2006,2225,0.60922684,0,1508,0,6.214608098,2,1112.5,"village",0,6.214608098
2008,2787.5,0.707116158,0,1663,0,6.214608098,1,2787.5,"village",0,6.214608098
2008,22179.16,1.990780259,0,5565,1,6.214608098,1,22179.16,"village",0,6.214608098
2010,797,2.028577103,0,5551,1,6.214608098,2,398.5,"village",0,6.214608098
2007,3000,0.755613869,0,1448,0,6.907755279,1,3000,"village",0,6.907755279
2008,5177.34,1.482802686,0,3128,0,6.214608098,1,5177.34,"village",0,6.214608098
2009,572.59,1.529814667,1,3140,0,6.214608098,1,572.59,"village",0,6.214608098
2006,57986.83,2.27184894,1,4170,1,8.517193191,1,57986.83,"village",0,8.517193191
2009,2888.4,2.205515005,0,4628,0,6.907755279,2,1444.2,"village",0,6.907755279
2006,6000,2.765627738,1,8421,0,6.907755279,1,6000,"village",0,6.907755279
2008,5014.95,2.894546144,1,8676,0,6.907755279,1,5014.95,"village",0,6.907755279
2009,5325,2.939836615,1,8511,0,6.907755279,1,5325,"village",0,6.907755279
2010,8154.33,2.993355952,1,7781,0,6.907755279,5,1630.866,"village",0,6.907755279
2010,4000,1.996145255,1,3459,0,6.907755279,1,4000,"village",0,6.907755279
2006,1050,2.29310722,0,8915,0,6.214608098,1,1050,"village",0,6.214608098
2008,857,2.416046716,0,8624,0,6.214608098,1,857,"village",0,6.214608098
2007,4273.4,1.894158404,0,5384,0,6.214608098,1,4273.4,"village",0,6.214608098
2009,3858.9,1.983017642,0,5449,0,6.214608098,1,3858.9,"village",0,6.214608098
2010,3316.26,1.142253027,0,2130,0,6.214608098,1,3316.26,"village",0,6.214608098
2009,13725,1.666656647,1,4500,1,6.214608098,1,13725,"village",0,6.214608098
2006,1393.36,1.210898169,1,2987,0,6.214608098,1,1393.36,"village",0,6.214608098
2007,11702.21,1.404951234,1,3220,0,6.214608098,3,3900.736667,"village",0,6.214608098
2008,715.43,1.514040709,1,3500,0,6.214608098,1,715.43,"village",0,6.214608098
2010,3398,1.620146372,1,3740,0,6.214608098,1,3398,"village",0,6.214608098
2008,1244.53,1.75657658,0,4228,0,6.214608098,1,1244.53,"village",0,6.214608098
2010,10229.12,1.534669969,0,3248,0,6.214608098,2,5114.56,"village",0,6.214608098
2006,12133.54,2.678437645,1,8592,0,6.907755279,2,6066.77,"village",0,6.907755279
2007,6949.44,2.740566245,1,9297,0,6.907755279,2,3474.72,"village",0,6.907755279
2007,29066,0.515629268,0,1289,0,6.214608098,1,29066,"village",0,6.214608098
2006,1538.67,1.847494667,1,4631,0,6.214608098,1,1538.67,"village",0,6.214608098
2006,2448.8,2.203809736,1,4258,0,6.907755279,1,2448.8,"village",0,6.907755279
2006,9126.46,2.767621029,1,11144,0,6.214608098,1,9126.46,"village",0,6.214608098
2007,11948.37,2.840883267,1,10792,0,6.214608098,5,2389.674,"village",0,6.214608098
2008,2542.5,3.145901696,1,14642,0,6.214608098,1,2542.5,"village",0,6.214608098
2009,4708.07,3.242263977,1,16122,0,6.214608098,2,2354.035,"village",0,6.214608098
2009,2850,3.098390797,0,14405,1,6.214608098,1,2850,"village",0,6.214608098
2010,2861.17,1.641422895,0,2891,0,6.907755279,2,1430.585,"village",0,6.907755279
2007,9004.75,0.728657171,0,1679,0,6.214608098,2,4502.375,"village",0,6.214608098
2008,4537,0.786749995,0,1581,0,6.214608098,1,4537,"village",0,6.214608098
2009,7652.83,0.829936448,0,1674,0,6.214608098,2,3826.415,"village",0,6.214608098
2010,5600,0.894841125,0,1542,0,6.214608098,2,2800,"village",0,6.214608098
2006,3639.25,2.869987628,0,10759,0,8.517193191,1,3639.25,"village",0,8.517193191
2008,16939.74,3.05895047,0,11718,0,7.824046011,1,16939.74,"village",0,7.824046011
2009,63222,3.42298464,0,17477,0,7.824046011,1,63222,"village",0,7.824046011
2010,25089,3.164348084,0,11600,0,7.824046011,1,25089,"village",0,7.824046011
